subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,TUP,LAP,-0.0471656285226345,-0.4605655968189239,-0.3344925045967102,-0.0434699840843677,-0.4824054539203644,-0.3301566243171692,-0.0406045280396938,-0.4819219708442688,-0.3197613060474396,-0.0427131317555904,-0.4817731976509094,-0.3225533962249756,-0.0587610527873039,-0.4849931001663208,-0.3411697149276733,-0.0556281432509422,-0.4840401709079742,-0.3556953370571136,-0.0518894866108894,-0.4749139547348022,-0.3344859480857849,0.0311402585357427,-0.4753252565860748,-0.2388394027948379,-0.0880136787891388,-0.4203571677207947,-0.2339116483926773,0.0026668240316212,-0.4513718485832214,-0.2890050113201141,-0.0307967811822891,-0.4151414632797241,-0.3180708885192871,0.1692298203706741,-0.3350425362586975,-0.0927670896053314,-0.1347837299108505,-0.3818962872028351,-0.0376911051571369,0.2522182166576385,-0.1446109116077423,-0.1473572254180908,-0.1696996837854385,-0.110957384109497,-0.1115288585424423,0.1559629142284393,-0.1247541233897209,-0.2704577147960663,-0.0722150802612304,-0.1316897422075271,-0.3204880952835083,0.1155189052224159,-0.1345415860414505,-0.2960352003574371,5.236660581431352e-05,-0.1551994383335113,-0.3930116891860962,0.0877497121691703,-0.1765245199203491,-0.296171635389328,0.0291174091398715,-0.2315776348114013,-0.3934772610664367,0.1408321261405944,-0.1258864253759384,-0.2753155827522278,-0.0485102981328964,-0.1609585136175155,-0.3324981033802032,0.1018885970115661,0.0032530513126403,0.024946155026555,-0.1012537404894828,-0.0083347903564572,-0.0216092206537723,0.2077871412038803,0.3924731612205505,-0.16135935485363,-0.1840349733829498,0.2717872560024261,-0.1447031050920486,0.2083573639392852,0.7187961339950562,0.0079516628757119,-0.2013317793607711,0.634258508682251,0.0276002157479524,0.1887890249490738,0.7528356909751892,0.0322986282408237,-0.2022592723369598,0.6642231345176697,0.0055144322104752,0.1974387913942337,0.784935474395752,-0.0122590269893407,-0.2241705060005188,0.676324725151062,-0.0589999295771122
10,TUP,LAP,-0.0115721831098198,-0.452074259519577,-0.2628816664218902,-0.0014455491909757,-0.4731852114200592,-0.2547377347946167,0.0006889288197271,-0.472981184720993,-0.2455390244722366,-0.0012517032446339,-0.4727787375450134,-0.2481180131435394,-0.0217743478715419,-0.4762116968631744,-0.2642544507980346,-0.018174834549427,-0.475012332201004,-0.2776181697845459,-0.0145030217245221,-0.466064304113388,-0.2580512166023254,0.0575775131583213,-0.4639146625995636,-0.1656129658222198,-0.070620872080326,-0.4097107350826263,-0.1565016508102417,0.0268762316554784,-0.4418404400348663,-0.2206860035657882,-0.0072823758237063,-0.4050455391407013,-0.2474571317434311,0.1688785851001739,-0.3160063326358795,-0.0374365262687206,-0.1291756182909011,-0.3752559721469879,0.0219357535243034,0.2485048621892929,-0.1210605129599571,-0.096589908003807,-0.1681130826473236,-0.1094024181365966,-0.049587957561016,0.1571094989776611,-0.1055625826120376,-0.2259448617696762,-0.0712791383266449,-0.125748410820961,-0.2649416625499725,0.1183429062366485,-0.1155197545886039,-0.2532033920288086,-0.0014921594411134,-0.1480138003826141,-0.3368954062461853,0.0922581180930137,-0.1570219546556472,-0.2495483756065368,0.0324990861117839,-0.2231160849332809,-0.337433785200119,0.1428908407688141,-0.1066425219178199,-0.229093849658966,-0.0458979234099388,-0.1534684598445892,-0.275797963142395,0.1011575013399124,0.003258031560108,0.0254239235073328,-0.1003942936658859,-0.0085338605567812,-0.0222363825887441,0.1971578150987625,0.3898018300533294,-0.143591970205307,-0.1747600585222244,0.2734102010726928,-0.1530545502901077,0.2036236226558685,0.7135398387908936,0.0295374114066362,-0.1980324983596801,0.6474637389183044,0.0187864173203706,0.1841659545898437,0.7459322214126587,0.0558173097670078,-0.199001133441925,0.6777984499931335,-0.0026841994840651,0.1874752342700958,0.7747825980186462,0.016929417848587,-0.2172905951738357,0.6889929175376892,-0.0689785927534103
10,TUP,LAP,-0.0224035587161779,-0.4545934796333313,-0.2510228455066681,-0.0129872327670454,-0.4762133955955505,-0.2431299537420272,-0.0107607217505574,-0.4761435985565185,-0.2338357269763946,-0.0126174204051494,-0.4758539497852325,-0.23662631213665,-0.0334163792431354,-0.4785107672214508,-0.2523306906223297,-0.029936471953988,-0.4772112965583801,-0.2655122280120849,-0.0260505508631467,-0.4682112336158752,-0.2459134608507156,0.0508362166583538,-0.4684668183326721,-0.1534560918807983,-0.0785629153251648,-0.4100044965744018,-0.1415811032056808,0.018986215814948,-0.4448197484016418,-0.2084331512451172,-0.01562409568578,-0.4066882729530334,-0.2341882884502411,0.167909562587738,-0.3181550502777099,-0.021684082224965,-0.1310891062021255,-0.3756243586540222,0.0381520614027977,0.2509058713912964,-0.1219173073768615,-0.0774957910180091,-0.1729144006967544,-0.1084605455398559,-0.030658321455121,0.1584610641002655,-0.1061131656169891,-0.2019628435373306,-0.0744927078485488,-0.126033216714859,-0.2414980977773666,0.1198308691382408,-0.1161750555038452,-0.2281992435455322,-0.0043699932284653,-0.1484587788581848,-0.3126635253429413,0.0927596539258956,-0.1573188602924347,-0.2253550738096237,0.0298202335834503,-0.2234295904636383,-0.3126823604106903,0.1439164727926254,-0.1071604192256927,-0.2057001292705536,-0.0489365756511688,-0.1540431231260299,-0.2522452473640442,0.1011413484811782,0.0032936655916273,0.0253852978348732,-0.1003653109073638,-0.0085580870509147,-0.0220823511481285,0.1939598321914672,0.3863051533699035,-0.1607672274112701,-0.1735623329877853,0.2735417485237121,-0.1573233306407928,0.1961726397275924,0.709848165512085,0.0151306362822651,-0.1960655003786087,0.6472212076187134,0.0148591995239257,0.1763979643583297,0.7423622608184814,0.0416877940297126,-0.1970555782318115,0.6776443123817444,-0.0062393941916525,0.1779082417488098,0.7703438997268677,0.0026590102352201,-0.2164831310510635,0.6887547373771667,-0.0706852152943611
10,TUP,LAP,0.0131427971646189,-0.4527193903923034,-0.2892466485500335,0.0271191019564867,-0.4727370142936706,-0.2787262797355652,0.0291674323379993,-0.4724432229995727,-0.2693244516849518,0.0271384976804256,-0.4720832705497741,-0.2713518142700195,0.007235222030431,-0.4774731993675232,-0.2969420850276947,0.0108587546274065,-0.4760630428791046,-0.309976190328598,0.0148391891270875,-0.4670605063438415,-0.2896978259086609,0.0746771842241287,-0.4598138332366943,-0.1761604696512222,-0.0519435293972492,-0.4105100929737091,-0.2038610130548477,0.0435451976954937,-0.4412831664085388,-0.2411694377660751,0.0111670391634106,-0.4064054191112518,-0.2782204747200012,0.169622004032135,-0.3151898682117462,-0.0494123771786689,-0.1309742033481598,-0.3758525550365448,-0.0009491157252341,0.252606451511383,-0.1223047599196434,-0.0842247456312179,-0.1714840531349182,-0.1079079657793045,-0.0369053147733211,0.1579387634992599,-0.1064241379499435,-0.2206394225358963,-0.0728548169136047,-0.1237783506512641,-0.2676562964916229,0.1183940023183822,-0.1167290806770324,-0.249226838350296,-0.002536721760407,-0.1473790109157562,-0.3391871452331543,0.0909708216786384,-0.1578970551490783,-0.2470297366380691,0.0299690533429384,-0.2226549535989761,-0.3394472002983093,0.143335148692131,-0.1073480173945427,-0.2247586697340011,-0.0481258332729339,-0.1523780673742294,-0.2790065705776214,0.1009965687990188,0.0033048437908291,0.0254216119647026,-0.1001848131418228,-0.0085667753592133,-0.0221193172037601,0.1940061599016189,0.3793815076351166,-0.1625831723213195,-0.1704780459403991,0.2721202969551086,-0.1566506773233413,0.1969971507787704,0.7052801251411438,0.0129925617948174,-0.1944167464971542,0.6460154056549072,0.0164855401962995,0.1773415952920913,0.7379825115203857,0.0391786135733127,-0.1961832046508789,0.6764485239982605,-0.004186640959233,0.1787169575691223,0.7693353891372681,0.0012555508874356,-0.216320663690567,0.686060905456543,-0.0665674731135368
10,TUP,LAP,-0.0028263195417821,-0.4552249610424042,-0.2987886071205139,0.0107394848018884,-0.4757277369499206,-0.2905495762825012,0.0127351339906454,-0.4753507077693939,-0.280809223651886,0.0108022997155785,-0.4750810265541076,-0.2832624316215515,-0.0103511279448866,-0.4799241721630096,-0.3042863309383392,-0.0067819370888173,-0.4784897267818451,-0.3179109692573547,-0.0027968101203441,-0.4695093929767608,-0.2975020110607147,0.0683757737278938,-0.4638748168945312,-0.1929614394903183,-0.0610902942717075,-0.4120329022407532,-0.2004885971546173,0.0335954651236534,-0.4438297748565674,-0.2525394260883331,-0.0002193039399571,-0.4083454012870788,-0.2846587598323822,0.1696190685033798,-0.3153769969940185,-0.0578438006341457,-0.1312049329280853,-0.3759881556034088,-0.0050849034450948,0.252629816532135,-0.1228642836213111,-0.1017553880810737,-0.1717561930418014,-0.1078889295458793,-0.0610219649970531,0.1595184653997421,-0.1073119714856147,-0.2321544885635376,-0.0727695971727371,-0.1240113526582717,-0.279710054397583,0.1204615980386734,-0.1182522401213646,-0.2591940462589264,-0.0024776919744908,-0.1476096212863922,-0.3508642911911011,0.0934072285890579,-0.1596132963895797,-0.2578400671482086,0.0305474549531936,-0.2229300290346145,-0.3512529730796814,0.1451039016246795,-0.1084323897957801,-0.2364094257354736,-0.0477447472512722,-0.1525859832763672,-0.2910324335098266,0.1010350361466407,0.003435623133555,0.0254285335540771,-0.100213810801506,-0.0087512386962771,-0.0221132691949605,0.1940779685974121,0.3832404613494873,-0.1586594879627227,-0.1740928590297699,0.2720640897750854,-0.1560925841331482,0.2011862099170684,0.7097495198249817,0.0154786016792058,-0.1961846798658371,0.6463353633880615,0.0193274039775133,0.182325541973114,0.7427470088005066,0.0415788255631923,-0.1975132972002029,0.6768969893455505,-0.0010663905413821,0.1843838542699813,0.7716400027275085,0.001936640124768,-0.2178490459918975,0.6876286864280701,-0.0637563467025756
10,TUP,LCR,0.0484504885971546,-0.4947265088558197,-0.3061190545558929,0.0570868477225303,-0.5201037526130676,-0.2981513738632202,0.0607580505311489,-0.5186322331428528,-0.2888952493667602,0.0574796684086322,-0.5193007588386536,-0.2882897853851318,0.0337033718824386,-0.5233779549598694,-0.3168890178203583,0.0386786684393882,-0.5225839614868164,-0.3300849795341491,0.040809292346239,-0.513609766960144,-0.3085221946239471,0.1052138209342956,-0.5145058631896973,-0.1877497285604477,-0.03989689797163,-0.4708136916160583,-0.2089228928089141,0.0762557983398437,-0.4819675087928772,-0.2554711997509002,0.0405098721385002,-0.4493700265884399,-0.292079359292984,0.1952183842658996,-0.3602889776229858,-0.0687405839562416,-0.120529793202877,-0.4230601191520691,-0.0436440892517566,0.2567883133888244,-0.11098113656044,-0.1650089025497436,-0.1500721871852874,-0.1283489912748336,-0.1940446496009826,0.2170536965131759,-0.1961200833320617,-0.2908771932125091,-0.0405855625867843,-0.2402213215827942,-0.3999638259410858,0.2059250921010971,-0.2449914067983627,-0.3019257485866546,0.0276140458881855,-0.2847181260585785,-0.4578185379505157,0.2068181037902832,-0.2955305576324463,-0.2993717491626739,0.0491367392241954,-0.3735142648220062,-0.4501844346523285,0.2188083380460739,-0.2071696519851684,-0.2932279407978058,-0.0243041552603244,-0.2778586447238922,-0.4072146117687225,0.0850371345877647,-0.0022177461069077,0.057323157787323,-0.0836886391043663,-0.0041612526401877,-0.0560860522091388,0.0643857643008232,0.2433287501335144,-0.199697196483612,0.187737300992012,-0.0052388752810657,-0.3316480815410614,0.0719809830188751,0.5957969427108765,-0.0625419542193412,0.2496100217103958,0.478378027677536,-0.2268450707197189,0.0506762117147445,0.6255984902381897,-0.0400738827884197,0.256092756986618,0.5171511769294739,-0.2511652708053589,0.0583299957215786,0.685248613357544,-0.0760682225227356,0.3056424558162689,0.5391104817390442,-0.3284704089164734
10,TUP,LCR,0.0484109856188297,-0.5000897645950317,-0.2503937184810638,0.0567542426288127,-0.5249897837638855,-0.24244424700737,0.0605663768947124,-0.5240515470504761,-0.2334077507257461,0.0573427565395832,-0.52433842420578,-0.2328713536262512,0.0337445400655269,-0.5282904505729675,-0.2624388635158539,0.0386780425906181,-0.5271748900413513,-0.2745662033557892,0.0408206731081008,-0.5181723237037659,-0.2540141344070434,0.1027498915791511,-0.5208895206451416,-0.1339872181415558,-0.0400116294622421,-0.4770957827568054,-0.1612430363893509,0.0760473534464836,-0.4885449111461639,-0.1999279260635376,0.040412537753582,-0.4548627734184265,-0.2381146401166916,0.1943474858999252,-0.3653497099876404,-0.0219063796103,-0.1219577863812446,-0.428399920463562,0.0080764051526784,0.2567033469676971,-0.1178772151470184,-0.1059153601527214,-0.1502448171377182,-0.1283976733684539,-0.1106029003858566,0.2170490622520446,-0.1978798508644104,-0.2298358976840973,-0.0592876002192497,-0.2088024020195007,-0.3086399137973785,0.2060724794864654,-0.2451316863298416,-0.2428246587514877,0.0034058864694088,-0.2419045716524124,-0.3640245795249939,0.2065244913101196,-0.2955348491668701,-0.2409243583679199,0.0247404593974351,-0.3261390626430511,-0.3639458417892456,0.2187074422836303,-0.2089686542749405,-0.2331494092941284,-0.0433036535978317,-0.2441650331020355,-0.3182069063186645,0.085490308701992,-0.0016662979032844,0.0567626953125,-0.0839672461152076,-0.0046388586051762,-0.0554660782217979,0.0646639838814735,0.2445209473371505,-0.2063609510660171,0.1806853413581848,-0.0100339306518435,-0.3312843739986419,0.0722477212548255,0.5976672768592834,-0.0706985369324684,0.2365739196538925,0.4742597341537475,-0.2295239120721817,0.0509288795292377,0.6275598406791687,-0.0479306392371654,0.2429186552762985,0.5136581063270569,-0.2544433176517486,0.0586177073419094,0.6866781115531921,-0.0818137824535369,0.2931625843048095,0.5362271070480347,-0.3313843607902527
10,TUP,LCR,0.1120950058102607,-0.4908179938793182,-0.2524071335792541,0.1166951134800911,-0.5149860382080078,-0.244823470711708,0.1209119483828544,-0.5146507024765015,-0.2356639355421066,0.1183180063962936,-0.514472484588623,-0.2353945672512054,0.1001780778169632,-0.5196408629417419,-0.271941214799881,0.1044774577021598,-0.5182991027832031,-0.2841829359531402,0.1075952798128128,-0.5091238021850586,-0.2636347413063049,0.1216653063893318,-0.5177433490753174,-0.1311198025941848,0.0009862632723525,-0.4767943024635315,-0.1819920241832733,0.1208359822630882,-0.4824016094207763,-0.1976163983345031,0.09262066334486,-0.4494890868663788,-0.2455369681119918,0.1946327239274978,-0.3699194490909576,-0.0142690371721982,-0.1203978210687637,-0.432807058095932,-0.0046574305742979,0.2692196071147918,-0.1398041397333145,-0.0939853191375732,-0.1518054604530334,-0.128419280052185,-0.1116523444652557,0.233585387468338,-0.2005527764558792,-0.2362929731607437,-0.082228198647499,-0.1833538562059402,-0.2976696193218231,0.2245394736528396,-0.2447273731231689,-0.2540565133094787,-0.0221667531877756,-0.2124151736497879,-0.3544167280197143,0.2164266854524612,-0.2953174710273742,-0.2547270059585571,-0.0006453988607972,-0.2967965602874756,-0.3594915866851806,0.2327307760715484,-0.2109369337558746,-0.2418901622295379,-0.0667711347341537,-0.2174039036035537,-0.3093785941600799,0.0854576155543327,-0.0013935780152678,0.0567620061337947,-0.083837442100048,-0.0048372885212302,-0.0554675385355949,0.0667119920253753,0.2273618578910827,-0.2213126569986343,0.1660907417535781,-0.0386771261692047,-0.3278221189975738,0.0772674977779388,0.5958049297332764,-0.1210767477750778,0.2201691567897796,0.4695574939250946,-0.2310961782932281,0.0556661039590835,0.6266230940818787,-0.1023832112550735,0.2259239852428436,0.5109553337097168,-0.2568314373493194,0.0649878606200218,0.6856433153152466,-0.1414893269538879,0.2796872854232788,0.5354607105255127,-0.3344605565071106
10,TUP,LCR,0.0472933650016784,-0.4972413778305053,-0.2038162648677826,0.0533295311033725,-0.521052896976471,-0.19495689868927,0.0575624220073223,-0.5218552947044373,-0.1850476861000061,0.0555941760540008,-0.5213643312454224,-0.1852259784936905,0.0344433598220348,-0.5248026251792908,-0.2090117335319519,0.0378306321799755,-0.5233471989631653,-0.2208669334650039,0.0404243879020214,-0.5139365196228027,-0.2012961506843567,0.1015205979347229,-0.5240913033485413,-0.0858298689126968,-0.0364383719861507,-0.4794028699398041,-0.0853539183735847,0.0780153349041938,-0.4895544946193695,-0.1521879732608795,0.0413456410169601,-0.4540881812572479,-0.1838392466306686,0.1944240927696228,-0.377822607755661,0.0333915762603282,-0.11874620616436,-0.43730029463768,0.0808964297175407,0.2664058804512024,-0.1393586844205856,-0.0388401560485363,-0.1257579326629638,-0.1603411436080932,-0.0693549886345863,0.2200655490159988,-0.1883172392845153,-0.1822758018970489,-0.0897098034620285,-0.2091476768255233,-0.2504704892635345,0.2095033526420593,-0.2240283489227295,-0.2078413516283035,-0.0324846468865871,-0.2349496334791183,-0.2932996749877929,0.1989361941814422,-0.2690865397453308,-0.2151802480220794,-0.0209584292024374,-0.3171385824680328,-0.2875208854675293,0.2171625941991806,-0.1966241002082824,-0.1908409595489502,-0.0782479345798492,-0.2414881885051727,-0.2527245879173279,0.0864698141813278,-3.8963906263234094e-05,0.0551774688065052,-0.0846761465072631,-0.0059826597571372,-0.0532757081091403,0.0781962573528289,0.2333981394767761,-0.228119283914566,0.1674008518457412,-0.0264091026037931,-0.2900008857250213,0.0812519416213035,0.6058965921401978,-0.1254076510667801,0.2264502495527267,0.4668596982955932,-0.1963749080896377,0.0590189844369888,0.6389933228492737,-0.1058234721422195,0.2326324135065078,0.5084431171417236,-0.2236120700836181,0.0664962828159332,0.703904390335083,-0.1445586532354354,0.2838444709777832,0.5377257466316223,-0.2964586913585663
10,TUP,LCR,0.0329267531633377,-0.4971539080142975,-0.2405135482549667,0.041230771690607,-0.5210985541343689,-0.2338587641716003,0.0453546233475208,-0.521767795085907,-0.2239371836185455,0.0428634583950042,-0.5213235020637512,-0.2238902002573013,0.020656956359744,-0.5247620940208435,-0.2447121739387512,0.0248001441359519,-0.5233029723167419,-0.2565779089927673,0.0273317266255617,-0.5139076709747314,-0.2364346981048584,0.0959058180451393,-0.5237932801246643,-0.1323619782924652,-0.043575894087553,-0.4773651957511902,-0.1160027757287025,0.0654688775539398,-0.4893774092197418,-0.1918634623289108,0.0296691413968801,-0.4538291692733764,-0.2196326106786728,0.193426638841629,-0.3769009113311767,-0.0149302845820784,-0.1194647625088691,-0.4318995177745819,0.0632735565304756,0.2619308233261108,-0.138898029923439,-0.0935937017202377,-0.1267915964126587,-0.1470413953065872,-0.0844488963484764,0.2154165804386139,-0.1887364685535431,-0.2213127762079239,-0.0853601768612861,-0.1938144266605377,-0.2568519413471222,0.2033555060625076,-0.2249137014150619,-0.2437912374734878,-0.0269220825284719,-0.2207513004541397,-0.3023594319820404,0.1950900852680206,-0.2694536745548248,-0.2498587816953659,-0.0131410611793398,-0.3034183382987976,-0.3038070499897003,0.2131251841783523,-0.196913331747055,-0.2283534854650497,-0.0734812468290329,-0.2267366200685501,-0.2563838958740234,0.0864226520061492,5.768868140876293e-05,0.0543451979756355,-0.0846046432852745,-0.0060447240248322,-0.0524345934391021,0.0805733799934387,0.2387431412935257,-0.2278337627649307,0.1679301559925079,-0.0255545172840356,-0.2922126948833465,0.0870002433657646,0.6117207407951355,-0.1230339109897613,0.220196396112442,0.4681472778320312,-0.1980911493301391,0.0663216039538383,0.6445855498313904,-0.1038958877325058,0.2258876264095306,0.5101640820503235,-0.2251134514808654,0.0717365741729736,0.7094106674194336,-0.1438024938106537,0.2707541882991791,0.5422431230545044,-0.2983034551143646
10,TUP,LCR,0.0321522057056427,-0.4943045079708099,-0.2943173944950104,0.0416468940675258,-0.5185788869857788,-0.2896056175231933,0.0456423498690128,-0.5186839699745178,-0.2795373797416687,0.0430071242153644,-0.5184258818626404,-0.2796482443809509,0.0205740239471197,-0.5219761729240417,-0.3030827045440674,0.0250054504722356,-0.5205387473106384,-0.315818041563034,0.0274647232145071,-0.5113376975059509,-0.2948001623153686,0.0959921181201934,-0.5188008546829224,-0.1876001805067062,-0.0434773787856102,-0.4729258418083191,-0.1851588636636734,0.0636111199855804,-0.4857047200202942,-0.2447591125965118,0.0286263357847929,-0.4508064389228821,-0.2758471071720123,0.1934067159891128,-0.3737353980541229,-0.0645641982555389,-0.1198945343494415,-0.4276493787765503,-0.000258906307863,0.2593439221382141,-0.1364386826753616,-0.1517682671546936,-0.1317898482084274,-0.1420968025922775,-0.1218336820602417,0.2138570547103881,-0.1888127923011779,-0.2779988050460815,-0.0827561840415,-0.18589948117733,-0.3195235431194305,0.2007237821817398,-0.2258000820875167,-0.295828253030777,-0.0236826110631227,-0.211253821849823,-0.3779190182685852,0.1939753741025924,-0.2708501517772674,-0.3005764186382293,-0.0115503799170255,-0.293747991323471,-0.3781460523605346,0.2121282219886779,-0.197015643119812,-0.2835266590118408,-0.0714938566088676,-0.2186186760663986,-0.3277892768383026,0.0860848650336265,4.736091796075925e-05,0.0541063249111175,-0.0842176526784896,-0.0060159107670187,-0.0522390231490135,0.0829194784164428,0.2450311034917831,-0.2271477729082107,0.168645903468132,-0.0243236664682626,-0.2880347371101379,0.0870990753173828,0.6161996126174927,-0.1200157478451728,0.221594750881195,0.4748036861419678,-0.1894863545894622,0.0665173679590225,0.6487628817558289,-0.1002721190452575,0.2273744791746139,0.5171103477478027,-0.216410756111145,0.0731249824166297,0.712590754032135,-0.1403806954622268,0.272817999124527,0.5522969961166382,-0.2884766161441803
